x,y,galaxy_type,color,has_agn,log10_mass
-0.7239287040586021,-0.05707179291745567,Irregular,grey,True,9.329838941957359
-1.1196282336804544,0.4098027484713886,Irregular,grey,False,9.989481329800354
-0.7967753063063009,0.7228523799373101,Spiral,blue,False,9.823556112365178
1.5480668013787386,-0.16194162360791914,Elliptical,red,False,10.590682626470679
-0.06174330145790107,-0.1127954876096737,Spiral,blue,True,13.035441253962064
-0.4468362536626212,-1.3605377018233114,Irregular,grey,False,9.754653519865647
-0.18375573024999226,1.6959845625747247,Elliptical,red,False,15.478394984577793
0.8246182196384677,-0.10191522897930472,Spiral,blue,False,8.219293155593327
-1.3128496745497917,1.0857456874785387,Spiral,blue,True,10.02682664684563
1.4148741359224224,-0.19306234075136142,Irregular,grey,True,8.295430514094514
0.15647625694629896,0.5130358565254225,Spiral,blue,False,11.4013648495466
-0.2163439782957261,0.20266678875342356,Spiral,blue,False,10.425679189809626
0.442846113746739,0.7818601560811875,Elliptical,red,True,10.21184112991285
0.21839707312993703,-0.5955974932625577,Irregular,grey,True,15.366286228912738
-0.34419645646738123,0.1939072555616788,Spiral,blue,False,12.423229532903594
-0.2527106720416067,-0.2461180773160258,Elliptical,red,False,7.587731404603003
-0.8688625468659522,-0.2952911095355083,Elliptical,red,False,10.816433138678658
0.6563907508593024,1.1024921486137167,Spiral,blue,True,6.822864373963723
-0.5319938094111618,0.44191074152353144,Elliptical,red,True,10.713348751325249
-0.9562584224322828,-1.1785167041632658,Irregular,grey,False,9.96528094084304
0.16586352265353732,-0.134037083506252,Elliptical,red,True,9.832972037610572
1.3291412827455533,-0.3758517534463561,Spiral,blue,True,4.599675411236979
-0.048344623779819615,0.11655549093003506,Elliptical,red,True,14.23267011523479
-0.6081012569516899,-1.1369833901626811,Irregular,grey,True,6.431709316701959
0.4038960208359738,0.9722950651936768,Spiral,blue,True,11.502261138806734
1.936712462402552,0.1699508767431862,Elliptical,red,True,12.76389433477755
-1.4519055294317473,-1.1497621457857978,Irregular,grey,False,6.605808071029253
0.3822027877852936,-0.5577647376440564,Spiral,blue,False,8.728235596918507
0.2050866252318538,2.4325557952462247,Elliptical,red,False,5.2562671790131965
1.1615338035591172,2.0300634919584053,Elliptical,red,False,9.65085592872171
0.9909091736848452,0.31721804501582285,Irregular,grey,False,14.050693208007303
-0.18670911180977923,1.0420549635808671,Irregular,grey,True,12.001796107080665
-1.6845172554248828,1.3970027098612108,Spiral,blue,False,7.646098505525835
0.8065637678962596,-1.3860317359019871,Irregular,grey,True,8.485856538872374
-0.8351926901914831,0.6756493293435152,Elliptical,red,False,11.060917430427406
-0.9467404109571895,-0.20880225039090536,Irregular,grey,False,10.385323074987049
1.1483505806911263,0.0416123283631559,Elliptical,red,True,8.623055604038589
-0.9108503776386525,-0.3647925771859086,Elliptical,red,False,10.649270987354305
1.4028447401002433,-1.3826622502167707,Elliptical,red,True,6.97691633701276
0.335844721405313,0.032714204793316555,Spiral,blue,False,10.059583452236279
0.3191184000862824,-1.7300449023799596,Elliptical,red,True,7.66672756400631
0.30726478050559103,-0.6120365364668351,Elliptical,red,True,12.74331782443777
-1.6384236257417921,1.1658670873076948,Elliptical,red,True,9.616474391560155
-1.7763886163465759,0.7848782203299636,Irregular,grey,True,9.47524892050503
0.2155530537886848,-0.5333843476071675,Elliptical,red,False,12.176938854955374
0.5680073592264201,1.3701926125505917,Irregular,grey,True,10.551358217435999
0.08261103215620101,-0.6063991996349276,Spiral,blue,False,11.215209734078508
-0.8215345170195275,-0.9086736871846268,Spiral,blue,False,12.698248025906386
0.018922103882194737,2.2848853302707384,Spiral,blue,False,9.807357565215725
-0.08203415314548415,0.6883058259293033,Irregular,grey,False,12.954165389861258
-0.9571580982754103,0.6623967340377361,Elliptical,red,False,8.549133328047958
1.0139721541121614,0.8888964457154626,Spiral,blue,True,8.15897704253693
-1.7302760615500858,0.5443738550693713,Elliptical,red,False,10.675146069214556
0.5887424068075064,-0.726520721797761,Elliptical,red,False,11.276630573322953
0.3843234052112453,-0.6869467945945568,Spiral,blue,True,11.279914701413267
1.0097118548117143,0.33590936350427353,Irregular,grey,True,8.197965022111818
-1.0053118723488588,0.48849534390640004,Spiral,blue,True,8.847120190712497
0.101407146668211,0.9215206430138925,Spiral,blue,False,8.973740092169002
2.171164949318166,-0.10963349997937602,Irregular,grey,False,8.829664502700096
0.6620742889997063,1.8479670851231473,Spiral,blue,False,6.413530130244273
0.10058120872896319,-1.3251535177999016,Irregular,grey,False,8.434681483738697
0.5391612741141966,1.9301359757059389,Spiral,blue,True,5.528691990391182
0.08617684238012002,1.4032901129500692,Irregular,grey,False,11.102385605783343
2.19089801323984,0.3269095362060437,Spiral,blue,False,7.226450096421235
0.9836361957891795,0.30691210294503823,Elliptical,red,False,13.541625026388136
-0.08561495423049709,-0.24513675615069563,Elliptical,red,False,12.933347718813355
0.25233143138452124,-0.8169812739992421,Spiral,blue,True,12.257514631412109
-0.39079799608101357,-0.4496933098666305,Elliptical,red,False,10.118720112350205
1.209850126410305,0.4065041856757995,Irregular,grey,True,7.4575953316882275
-1.4061047713910109,2.240693090544537,Elliptical,red,True,6.721705784240812
-1.604738529860987,0.8854416073404392,Elliptical,red,False,11.12769880082323
1.4587147496759936,-1.4401488875480524,Elliptical,red,False,10.006281329139785
2.1531197925705827,-0.9977304837873231,Spiral,blue,False,6.924787654305213
0.4683049076895917,0.9404314912886612,Spiral,blue,False,9.3887840934814
0.11273794123573726,0.027680127731041927,Irregular,grey,True,13.141618486205815
0.6572676903047773,-1.0297243933103732,Irregular,grey,False,5.384323395845861
-0.6470535263827593,-0.9591946467923509,Irregular,grey,True,11.490239658792337
0.1712435451522125,-1.191047033057983,Elliptical,red,False,7.579599329060366
0.03890870585621503,1.7555153630162292,Elliptical,red,True,9.654851750618132
0.6265642507453606,-0.04579424130534837,Irregular,grey,True,10.501946134444745
-1.5579985281833963,-0.01537701493608274,Irregular,grey,True,8.6504635643314
-0.5070347697653375,-0.34240439344732554,Spiral,blue,False,7.820964324411575
0.8449956030008372,-0.602462174637156,Elliptical,red,True,9.285796660809824
-0.675593827630063,-1.5076104180697425,Elliptical,red,True,10.358871333913068
-0.9933613754231354,0.31682596652439293,Irregular,grey,False,13.537256738105745
2.042072149826954,1.298970497579551,Irregular,grey,False,9.585657796108029
0.03811800017940036,-0.3437852950843531,Spiral,blue,False,6.590402976383945
-0.5789181399432078,0.36006077115384844,Irregular,grey,False,8.03741833568475
-1.6923704374741084,1.147426320047613,Elliptical,red,True,7.0748920734441905
0.7293463462804262,0.8276595697488809,Elliptical,red,True,13.141996602063301
0.6991361537186938,-0.7948626175175966,Elliptical,red,False,8.995781465780208
-0.29875960056993595,-0.32148591809012256,Irregular,grey,False,10.111113618120964
-1.1022301909070906,0.14994677607860293,Elliptical,red,False,9.207869363575998
-0.024549423642379036,1.691505952956353,Elliptical,red,False,6.537812389210574
-0.8358560674816213,1.244288294980641,Irregular,grey,False,5.962044187992355
-0.9420935888731159,-0.11172304347134349,Irregular,grey,False,10.433295845634888
-0.10321275146170758,-1.8866000447690825,Elliptical,red,True,5.215392939030162
-1.0513903986600646,-0.06527657869104743,Spiral,blue,False,6.274852683950365
0.24664895525244618,-0.8484117649346752,Spiral,blue,False,9.77692894360384
0.6079925094063973,0.9157932882539401,Irregular,grey,False,9.548227222463606
-0.8396324471731914,-0.8810159006979162,Spiral,blue,False,13.779325081798088
-1.3682450953383907,-0.6766892681445648,Elliptical,red,True,6.4924309217015885
1.561279598955807,0.07175400592041001,Spiral,blue,True,2.8786152126109865
-0.9402702359572048,-0.09436621757108904,Spiral,blue,False,13.470608889493487
-0.6599427051023377,-0.8810151328348127,Spiral,blue,False,7.415874484936182
0.21301716742988736,1.5139248773101284,Spiral,blue,False,8.607469284899373
0.599369372522297,-1.0652790225008075,Elliptical,red,True,5.6631044393887215
-0.2563168936896428,-3.0692068276648734,Elliptical,red,True,6.947598960202044
0.46079432770125556,-1.7233544787896764,Elliptical,red,True,4.690458572233148
-0.400986157896401,0.2145391542223588,Spiral,blue,True,10.94141179879168
-0.9711706648243907,-0.07616856427302457,Elliptical,red,True,10.24040188776439
1.4263168607870274,-1.6524933261754637,Irregular,grey,True,9.501469909882191
2.488441614331128,-1.859108210035569,Irregular,grey,False,7.277855157149225
1.6959695330141693,0.006444660264567242,Irregular,grey,False,9.153673113729827
0.14180663915345446,1.443519910704387,Irregular,grey,True,9.044184902646748
1.8334353618156785,0.4387893345319667,Spiral,blue,True,11.780356796328814
0.35570351572398445,-0.8295137797474803,Elliptical,red,False,8.669809558800923
-0.47728627040322935,0.4456272773125388,Irregular,grey,False,9.959818174869108
0.46637957438197886,-0.8297645255627835,Irregular,grey,False,12.927136349380664
-0.09439250641118496,-2.284616434840181,Elliptical,red,True,9.248528797782722
-0.9831181837457077,0.3067142312539191,Elliptical,red,True,11.515217556820222
-0.898321971432016,0.23849757748399839,Spiral,blue,False,9.967484372588062
0.8020517387405159,0.9313440989763242,Spiral,blue,False,7.66256031876379
-1.846531981664673,0.7382942822920601,Irregular,grey,False,11.474369121556158
0.6041367404426842,-0.027383546855021177,Irregular,grey,True,8.544936086921776
-1.6295836027484383,0.7648501693980018,Irregular,grey,False,11.437899877263172
-2.121176444902436,-0.8317270934916193,Spiral,blue,False,4.195855063892725
-1.8388466037584985,-1.410857188963551,Elliptical,red,True,7.75004070589619
1.9667639719347398,-1.7982787988372757,Irregular,grey,False,5.334246923420437
-0.196233964943542,-0.698158821423419,Elliptical,red,True,8.855376596900658
0.08658318016541909,0.6069019496873579,Spiral,blue,True,13.772285316870779
1.4192550459109512,0.8501870159132905,Spiral,blue,False,8.729465904484698
0.9341797484997248,-0.8509014805122276,Spiral,blue,False,11.710018547777002
-1.3915052694042196,0.43836698350315273,Spiral,blue,False,9.648356152413019
0.8690063428187611,0.6248464053105803,Elliptical,red,False,9.357837850176924
0.1841812647035463,0.873945059683544,Elliptical,red,False,10.463789628052481
-0.3416780975958806,0.3806868391438992,Spiral,blue,False,11.583281573213846
0.024290914137780388,-0.9634509901797953,Elliptical,red,False,10.385814721782507
1.279812020628022,-0.10533134817624856,Irregular,grey,True,12.706075470218167
-0.8859664820409529,-1.0504844212253188,Spiral,blue,True,8.083832697731058
0.40088567910412115,-1.217318809092748,Irregular,grey,False,9.2188995176273
-0.009657236532908346,1.471010786313247,Spiral,blue,True,11.924786606739257
-1.7971646153956184,0.6670583528001175,Irregular,grey,False,6.067310068942575
-0.8022531717308108,0.025738588452280574,Irregular,grey,False,9.000221385543163
0.19321355323369646,-0.9211399861982571,Elliptical,red,False,10.05186636741772
1.2973420890928906,-0.5374246145778315,Spiral,blue,True,11.625536887486573
1.0013310173467296,-0.03704553655025197,Elliptical,red,False,11.285363728383238
0.597212504403425,0.9016005009550551,Irregular,grey,True,11.232652146755262
-0.8152756611364586,0.6242956551819356,Irregular,grey,True,12.898060003708983
1.801213990808535,-0.00501487416500378,Elliptical,red,True,7.520043525902402
0.21524046763961147,0.8383492342817724,Elliptical,red,False,9.80824690850279
-1.0063655216785503,-0.6565697206443094,Elliptical,red,False,9.18947047591845
-0.182904980856951,1.8286083373238289,Elliptical,red,False,9.266405251903995
0.8962484253561593,0.5789019173470068,Irregular,grey,False,11.247803458108148
0.007617498318158107,-2.317783077316895,Irregular,grey,True,7.5848120655149325
0.886864686582761,-0.5858536525840047,Elliptical,red,False,11.025944203670495
1.1036939574621503,-0.3403774135340839,Elliptical,red,True,9.824300573045528
0.40053068459870617,1.7211940319924826,Irregular,grey,False,10.1425178595447
-0.857702623046894,-0.04036452587514208,Irregular,grey,True,12.6567109267329
0.13545466318998053,-0.0005720349163747062,Elliptical,red,True,12.738135304595328
0.045165855938831004,0.983725097774658,Elliptical,red,True,11.62734244403246
1.8593463338516283,1.1704605011884177,Spiral,blue,False,8.605223839655213
-1.62632193782683,-2.055056377587167,Elliptical,red,False,8.045353693913082
-0.13482245109435406,0.5990749895138272,Elliptical,red,True,9.129338882808348
-0.5840935467949193,-1.3058104841443867,Elliptical,red,True,9.11363765590386
0.3351056201959989,-0.1033330091132578,Irregular,grey,True,10.323278725087091
-2.437564359199356,-0.33169018185148463,Elliptical,red,True,7.821655193018465
1.11492455949028,0.9040453153509733,Spiral,blue,False,9.44941017089621
0.013748487335533657,2.9563987666970024,Elliptical,red,True,11.477236133159282
-1.8447011636280461,-1.584759039251543,Spiral,blue,False,9.744313957607645
-0.3611131347398661,0.4970963481091027,Elliptical,red,True,13.099116463721945
0.6089623416545242,1.2656636417815874,Spiral,blue,True,8.655936482554914
-1.5914478754580315,-0.18202344261958292,Irregular,grey,False,12.135423089092571
0.003222216443155699,-0.6379039265118598,Elliptical,red,False,10.807344944506715
-1.05747364780153,1.7642017769246012,Irregular,grey,True,9.29432811221411
-0.5559850318789673,-0.3535215514982474,Elliptical,red,False,8.287107592028454
0.02673838267463693,-0.3904646778287373,Elliptical,red,True,9.080131186698328
0.1834502535815763,0.08192365030529682,Elliptical,red,False,8.764944074171954
-0.47074249818272723,-0.4960451830229948,Irregular,grey,True,8.2914104740888
0.27279638953026414,0.6401004742721146,Elliptical,red,True,10.249740114033484
0.8179776072548057,-1.1532803946129482,Irregular,grey,True,12.767801980569551
-0.2789142751032398,-0.7206152472335907,Irregular,grey,False,12.19470357396124
1.4315677574492909,-0.4024859978470197,Irregular,grey,True,10.898711763260517
1.4622141707804195,0.7426590024974361,Elliptical,red,False,8.364718488582216
-0.42870206558582885,0.6694399532440719,Spiral,blue,False,9.045170790913685
-0.6378405564735843,1.4347843360013606,Elliptical,red,True,9.099975835847877
-1.6641729851661735,-0.3065627363425871,Elliptical,red,True,10.22557345990919
-0.12656933163938985,0.36791063536836194,Irregular,grey,False,7.175303985526915
-0.3634377801160514,1.268154292001083,Irregular,grey,True,9.374159591089235
0.7790512201329916,0.06545271019930145,Elliptical,red,True,9.478827388114173
-1.5096616060682988,0.8345687911579447,Irregular,grey,True,7.523600870440093
-0.27739139174310984,-1.1156514047930455,Irregular,grey,False,9.041333747405616
0.9687443931111454,0.8476576688231832,Elliptical,red,False,10.288374093900181
-0.7303570955579599,0.23857126495691836,Elliptical,red,False,12.723605918305992
-0.7623615367276093,-0.4635876246941962,Irregular,grey,True,7.714369624753792
-1.4469403347558085,-1.1457544091711325,Spiral,blue,True,5.246534537061203
2.6205738460182393,-0.018750841099802837,Elliptical,red,False,6.453570200553666
-0.7474731780653794,0.5387160590759229,Elliptical,red,False,12.321418450949066
-1.3003468322183391,0.25486798959397927,Spiral,blue,True,7.780072077829788
-0.80385040403152,-0.09157715603359945,Irregular,grey,True,7.954229483115402
-0.7742950804868045,1.0684789209003418,Elliptical,red,False,14.534801220551179
-0.2693897784512403,1.0852134715578825,Elliptical,red,False,7.738184398729079
0.8253722320875148,-0.8394084061386715,Elliptical,red,True,7.4466658654733955
-0.2983231689958337,-0.1809697272158754,Irregular,grey,True,13.69270009762809
